9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.667,10.000,0.333,0.333,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.833,0.167,0.000,0.000
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,10.000,0.500,0.000,0.000,0.500
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.500,9.833,0.333,0.000,0.000,0.167
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.167,9.667,0.667,0.500,0.167,0.333
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
9.333,9.833,0.333,0.167,0.333,0.000
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
8.833,9.667,1.333,0.167,0.167,0.167
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
9.833,9.833,0.167,0.167,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
9.833,10.000,0.167,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
10.000,10.000,0.000,0.000,0.000,0.000
